iteration,n_agents,c0,m0,s0,mx0,mn0
2684,50,21,0.580226,0.298963,1.15087,0.0336022
2685,50,21,0.580252,0.298927,1.15078,0.0337708
2686,50,21,0.580279,0.29889,1.15068,0.0339397
2687,50,21,0.580306,0.298853,1.15059,0.0341092
2688,50,21,0.580333,0.298816,1.15049,0.0342791
2689,50,21,0.58036,0.298779,1.1504,0.0344495
2690,50,21,0.580388,0.298742,1.15031,0.0346202
2691,50,21,0.580415,0.298704,1.15021,0.0347912
2692,50,21,0.580442,0.298667,1.15012,0.034963
2693,50,21,0.580469,0.29863,1.15002,0.0351351
2694,50,21,0.580497,0.298592,1.14993,0.0353078
2695,50,21,0.580524,0.298555,1.14983,0.0354811
2696,50,21,0.580552,0.298517,1.14974,0.0356546
2697,50,21,0.580579,0.29848,1.14964,0.0358285
2698,50,21,0.580607,0.298442,1.14955,0.0360028
2699,50,21,0.580634,0.298404,1.14945,0.0361774
2700,50,21,0.580662,0.298367,1.14936,0.0363522
2701,50,21,0.58069,0.298329,1.14926,0.0365275
2702,50,21,0.580718,0.298291,1.14916,0.0367032
2703,50,21,0.580746,0.298253,1.14907,0.0368794
2704,50,21,0.580774,0.298215,1.14897,0.037056
2705,50,21,0.580802,0.298177,1.14888,0.0372331
2706,50,21,0.58083,0.298139,1.14878,0.0374104
2707,50,21,0.580859,0.298101,1.14868,0.0375879
2708,50,21,0.580887,0.298063,1.14859,0.037766
2709,50,21,0.580915,0.298025,1.14849,0.0379444
2710,50,21,0.580943,0.297987,1.14839,0.038123
2711,50,21,0.580972,0.297948,1.14829,0.0383022
2712,50,21,0.581,0.29791,1.14819,0.0384818
2713,50,21,0.581029,0.297871,1.14809,0.0386616
2714,50,21,0.581057,0.297833,1.14799,0.0388416
2715,50,21,0.581086,0.297794,1.14789,0.039022
2716,50,21,0.581114,0.297756,1.1478,0.0392026
2717,50,21,0.581143,0.297717,1.14769,0.0393834
2718,50,21,0.581172,0.297678,1.14759,0.0395645
2719,50,21,0.5812,0.297639,1.14749,0.039746
2720,50,21,0.581229,0.2976,1.14739,0.0399278
2721,50,21,0.581258,0.297561,1.14729,0.04011
2722,50,21,0.581287,0.297523,1.14719,0.0402926
2723,50,21,0.581316,0.297483,1.14709,0.0404753
2724,50,21,0.581345,0.297444,1.14699,0.0406583
2725,50,26,0.549764,0.278791,1.14689,0.0408416
2726,50,23,0.551472,0.291386,1.14679,0.0410252
2727,50,23,0.551494,0.291365,1.14669,0.0412091
2728,50,23,0.551517,0.291344,1.14658,0.0413933
2729,50,23,0.551539,0.291322,1.14648,0.0415778
2730,50,23,0.551561,0.291301,1.14638,0.0417626
2731,50,23,0.551583,0.291279,1.14627,0.0419477
2732,50,23,0.551605,0.291258,1.14617,0.0421329
2733,50,23,0.551627,0.291236,1.14606,0.0423185
2734,50,23,0.55165,0.291215,1.14596,0.0425043
2735,50,23,0.551672,0.291193,1.14586,0.0426902
2736,50,23,0.551694,0.291171,1.14575,0.0428765
2737,50,23,0.551717,0.29115,1.14565,0.043063
2738,50,23,0.551739,0.291128,1.14554,0.0432498
2739,50,23,0.551761,0.291106,1.14544,0.0434366
2740,50,23,0.551784,0.291085,1.14533,0.0436236
2741,50,23,0.551806,0.291063,1.14523,0.0438107
2742,50,23,0.551828,0.291041,1.14512,0.043998
2743,50,23,0.551851,0.291019,1.14502,0.0441855
2744,50,23,0.551873,0.290998,1.14491,0.0443732
2745,50,23,0.551895,0.290976,1.14481,0.0445612
2746,50,23,0.551918,0.290954,1.1447,0.0447494
2747,50,23,0.55194,0.290932,1.14459,0.0449378
2748,50,23,0.551963,0.29091,1.14449,0.0451265
2749,50,23,0.551985,0.290889,1.14438,0.0453153
2750,50,23,0.552007,0.290867,1.14427,0.0455043
2751,50,23,0.55203,0.290845,1.14417,0.0456936
2752,50,23,0.552052,0.290823,1.14406,0.0458831
2753,50,23,0.552075,0.290801,1.14395,0.0460728
2754,50,23,0.552097,0.290779,1.14384,0.0462629
2755,50,23,0.55212,0.290757,1.14374,0.0464532
2756,50,23,0.552142,0.290734,1.14363,0.0466436
2757,50,23,0.552165,0.290712,1.14352,0.0468342
2758,50,23,0.552188,0.29069,1.14341,0.047025
2759,50,23,0.55221,0.290668,1.1433,0.0472158
2760,50,23,0.552232,0.290645,1.1432,0.0474067
2761,50,23,0.552255,0.290623,1.14309,0.0475978
2762,50,23,0.552277,0.290601,1.14298,0.0477891
2763,50,23,0.5523,0.290579,1.14287,0.0479806
2764,50,23,0.552323,0.290556,1.14276,0.0481722
2765,50,23,0.552345,0.290534,1.14265,0.0483641
2766,50,23,0.552368,0.290511,1.14254,0.0485561
2767,50,23,0.55239,0.290489,1.14243,0.0487482
2768,50,23,0.552413,0.290466,1.14232,0.0489404
2769,50,23,0.552435,0.290444,1.14221,0.0491327
2770,50,23,0.552458,0.290421,1.1421,0.0493253
2771,50,23,0.552481,0.290398,1.14199,0.0495179
2772,50,23,0.552503,0.290376,1.14188,0.0497107
2773,50,23,0.552526,0.290353,1.14177,0.0499038
2774,50,23,0.552548,0.29033,1.14165,0.050097
2775,50,23,0.552571,0.290307,1.14154,0.0502903
2776,50,23,0.552593,0.290285,1.14143,0.0504836
2777,50,23,0.552616,0.290262,1.14132,0.0506771
2778,50,23,0.552638,0.290239,1.14121,0.0508708
2779,50,23,0.552661,0.290216,1.1411,0.0510647
2780,50,23,0.552684,0.290193,1.14098,0.0512588
2781,50,23,0.552706,0.29017,1.14087,0.0514531
2782,50,23,0.552729,0.290147,1.14076,0.0516475
2783,50,23,0.552752,0.290124,1.14065,0.051842
2784,50,23,0.552775,0.290101,1.14053,0.0518449
2785,50,23,0.552797,0.290078,1.14042,0.0516692
2786,50,23,0.55282,0.290055,1.14031,0.0514937
2787,50,23,0.552842,0.290032,1.14019,0.0513186
2788,50,23,0.552865,0.290008,1.14008,0.0511437
2789,50,23,0.552887,0.289985,1.13996,0.0509689
2790,50,23,0.55291,0.289962,1.13985,0.0507946
2791,50,23,0.552932,0.289938,1.13973,0.0506206
2792,50,23,0.552955,0.289915,1.13962,0.0504467
2793,50,23,0.552977,0.289891,1.1395,0.0502734
2794,50,23,0.553,0.289868,1.13938,0.0501006
2795,50,23,0.553022,0.289844,1.13927,0.0499283
2796,50,23,0.553045,0.289821,1.13915,0.0497562
2797,50,23,0.553067,0.289797,1.13903,0.0495842
2798,50,23,0.55309,0.289773,1.13892,0.0494128
2799,50,23,0.553112,0.28975,1.1388,0.0492415
2800,50,23,0.553135,0.289726,1.13868,0.0490708
2801,50,23,0.553157,0.289702,1.13857,0.0489005
2802,50,23,0.55318,0.289678,1.13845,0.0487307
2803,50,23,0.553202,0.289655,1.13833,0.0485611
2804,50,23,0.553225,0.289631,1.13821,0.0483921
2805,50,23,0.553247,0.289607,1.13809,0.0482233
2806,50,23,0.55327,0.289583,1.13798,0.0480548
2807,50,23,0.553292,0.289559,1.13786,0.0478864
2808,50,23,0.553314,0.289535,1.13774,0.0477185
2809,50,23,0.553337,0.289511,1.13762,0.0475509
2810,50,23,0.553359,0.289487,1.1375,0.0473839
2811,50,23,0.553382,0.289463,1.13738,0.0472174
2812,50,23,0.553404,0.289439,1.13726,0.0470515
2813,50,23,0.553427,0.289414,1.13714,0.0468859
2814,50,23,0.553449,0.28939,1.13703,0.0467205
2815,50,23,0.553472,0.289366,1.13691,0.0465554
2816,50,23,0.553494,0.289342,1.13679,0.0463908
2817,50,23,0.553517,0.289317,1.13667,0.0462267
2818,50,23,0.553539,0.289293,1.13655,0.0460628
2819,50,23,0.553562,0.289268,1.13643,0.0458994
2820,50,23,0.553585,0.289244,1.13631,0.0457364
2821,50,23,0.553607,0.289219,1.13619,0.045574
2822,50,23,0.55363,0.289195,1.13607,0.0454121
2823,50,23,0.553653,0.28917,1.13595,0.0452505
2824,50,23,0.553675,0.289146,1.13583,0.0450894
2825,50,24,0.541172,0.283164,1.1357,0.044929
2826,50,23,0.533415,0.298269,1.13558,0.044769
2827,50,22,0.555653,0.285729,1.13546,0.0604803
2828,50,22,0.555679,0.285693,1.13534,0.0606783
2829,50,22,0.555706,0.285657,1.13522,0.0608762
2830,50,22,0.555732,0.285621,1.13509,0.0610741
2831,50,22,0.555759,0.285585,1.13497,0.0612721
2832,50,22,0.555786,0.285549,1.13485,0.0614701
2833,50,22,0.555812,0.285513,1.13473,0.0616681
2834,50,22,0.555839,0.285476,1.1346,0.0618661
2835,50,22,0.555865,0.28544,1.13448,0.0620642
2836,50,22,0.555891,0.285404,1.13435,0.0622622
2837,50,22,0.555918,0.285368,1.13423,0.0624604
2838,50,22,0.555944,0.285332,1.13411,0.0626586
2839,50,22,0.555971,0.285296,1.13398,0.0628568
2840,50,22,0.555997,0.285259,1.13385,0.0630552
2841,50,22,0.556024,0.285223,1.13373,0.0632535
2842,50,22,0.55605,0.285187,1.1336,0.0634519
2843,50,22,0.556076,0.28515,1.13348,0.0636503
2844,50,22,0.556103,0.285114,1.13335,0.0638487
2845,50,22,0.556129,0.285078,1.13323,0.0640472
2846,50,22,0.556155,0.285041,1.1331,0.0642456
2847,50,22,0.556182,0.285005,1.13297,0.064444
2848,50,22,0.556208,0.284968,1.13285,0.0646426
2849,50,22,0.556234,0.284931,1.13272,0.0648411
2850,50,22,0.55626,0.284895,1.13259,0.0650398
2851,50,22,0.556287,0.284858,1.13246,0.0652385
2852,50,22,0.556313,0.284821,1.13233,0.0654372
2853,50,22,0.556339,0.284784,1.13221,0.065636
2854,50,22,0.556365,0.284747,1.13208,0.0658348
2855,50,22,0.556391,0.284711,1.13195,0.0660337
2856,50,22,0.556417,0.284674,1.13182,0.0662325
2857,50,22,0.556443,0.284637,1.13169,0.0664314
2858,50,22,0.556469,0.2846,1.13156,0.0666303
2859,50,22,0.556495,0.284563,1.13143,0.0668294
2860,50,22,0.556521,0.284527,1.1313,0.0670284
2861,50,22,0.556547,0.28449,1.13117,0.0672274
2862,50,22,0.556573,0.284453,1.13104,0.0674265
2863,50,22,0.556599,0.284416,1.13091,0.0676256
2864,50,22,0.556625,0.284379,1.13078,0.0678248
2865,50,22,0.556651,0.284342,1.13065,0.068024
2866,50,22,0.556677,0.284305,1.13052,0.0682232
2867,50,22,0.556702,0.284268,1.13038,0.0684225
2868,50,22,0.556728,0.284231,1.13025,0.0686217
2869,50,22,0.556754,0.284193,1.13012,0.0688209
2870,50,22,0.55678,0.284156,1.12998,0.0690202
2871,50,22,0.556806,0.284119,1.12985,0.0692195
2872,50,22,0.556831,0.284082,1.12972,0.0694188
2873,50,22,0.556857,0.284044,1.12958,0.0696182
2874,50,22,0.556883,0.284007,1.12945,0.0698176
2875,50,22,0.556909,0.283969,1.12932,0.070017
2876,50,22,0.556934,0.283932,1.12918,0.0702165
2877,50,22,0.55696,0.283895,1.12905,0.070416
2878,50,22,0.556985,0.283857,1.12891,0.0706155
2879,50,22,0.557011,0.28382,1.12878,0.0708151
2880,50,22,0.557037,0.283782,1.12864,0.0710146
2881,50,22,0.557062,0.283744,1.1285,0.0712142
2882,50,22,0.557088,0.283707,1.12837,0.0714137
2883,50,22,0.557113,0.283669,1.12823,0.0716133
2884,50,22,0.557139,0.283631,1.12809,0.071813
2885,50,22,0.557164,0.283593,1.12796,0.0720126
2886,50,22,0.557189,0.283556,1.12782,0.0722122
2887,50,22,0.557215,0.283518,1.12769,0.0724118
2888,50,22,0.55724,0.28348,1.12755,0.0726115
2889,50,22,0.557265,0.283442,1.12741,0.0728112
2890,50,22,0.557291,0.283404,1.12727,0.0730109
2891,50,22,0.557316,0.283366,1.12714,0.0732106
2892,50,22,0.557342,0.283328,1.127,0.0734104
2893,50,22,0.557367,0.28329,1.12686,0.0736101
2894,50,22,0.557392,0.283252,1.12673,0.0738099
2895,50,22,0.557417,0.283214,1.12659,0.0740097
2896,50,22,0.557442,0.283176,1.12645,0.0742095
2897,50,22,0.557468,0.283138,1.12631,0.0744093
2898,50,22,0.557493,0.2831,1.12618,0.0746091
2899,50,22,0.557518,0.283061,1.12604,0.074809
2900,50,22,0.557543,0.283023,1.1259,0.0750088
2901,50,22,0.557568,0.282985,1.12576,0.0752086
2902,50,22,0.557593,0.282946,1.12562,0.0754085
2903,50,22,0.557618,0.282908,1.12548,0.0756084
2904,50,22,0.557643,0.282869,1.12534,0.0758083
2905,50,22,0.557668,0.282831,1.1252,0.0760082
2906,50,22,0.557693,0.282792,1.12506,0.0762082
2907,50,22,0.557718,0.282753,1.12492,0.0764081
2908,50,22,0.557743,0.282714,1.12478,0.076608
2909,50,22,0.557768,0.282676,1.12464,0.076808
2910,50,22,0.557793,0.282637,1.1245,0.0770079
2911,50,22,0.557818,0.282598,1.12435,0.0772079
2912,50,22,0.557843,0.282559,1.12421,0.0774079
2913,50,22,0.557868,0.28252,1.12407,0.0776078
2914,50,22,0.557893,0.282481,1.12393,0.0778078
2915,50,22,0.557918,0.282442,1.12378,0.0780078
2916,50,22,0.557943,0.282403,1.12364,0.0782078
2917,50,22,0.557968,0.282363,1.1235,0.0784077
2918,50,22,0.557993,0.282324,1.12335,0.0786077
2919,50,22,0.558018,0.282285,1.12321,0.0788077
2920,50,22,0.558043,0.282246,1.12306,0.0790077
2921,50,22,0.558067,0.282206,1.12292,0.0792077
2922,50,22,0.558092,0.282167,1.12277,0.0794077
2923,50,22,0.558117,0.282128,1.12263,0.0796076
2924,50,22,0.558141,0.282089,1.12249,0.0798077
2925,50,22,0.558166,0.282049,1.12234,0.0800076
2926,50,22,0.558191,0.28201,1.1222,0.0802076
2927,50,22,0.558216,0.28197,1.12205,0.0804076
2928,50,22,0.55824,0.281931,1.12191,0.0806077
2929,50,22,0.558265,0.281892,1.12176,0.0808076
2930,50,22,0.55829,0.281852,1.12162,0.0810076
2931,50,22,0.558314,0.281813,1.12147,0.0812076
2932,50,22,0.558339,0.281774,1.12133,0.0814076
2933,50,22,0.558363,0.281734,1.12118,0.0816076
2934,50,22,0.558388,0.281695,1.12104,0.0818075
2935,50,22,0.558412,0.281656,1.12089,0.0820075
2936,50,22,0.558436,0.281616,1.12075,0.0822074
2937,50,22,0.558461,0.281577,1.1206,0.0824074
2938,50,22,0.558485,0.281538,1.12046,0.0826073
2939,50,22,0.558509,0.281498,1.12031,0.0828072
2940,50,22,0.558533,0.281459,1.12016,0.0830071
2941,50,22,0.558557,0.281419,1.12002,0.083207
2942,50,22,0.558581,0.28138,1.11987,0.0834069
2943,50,22,0.558605,0.28134,1.11972,0.0836068
2944,50,22,0.558629,0.2813,1.11958,0.0838067
2945,50,22,0.558653,0.281261,1.11943,0.0840066
2946,50,22,0.558677,0.281221,1.11928,0.0842064
2947,50,22,0.558701,0.281181,1.11913,0.0844063
2948,50,22,0.558725,0.281141,1.11899,0.0846061
2949,50,22,0.558749,0.281101,1.11884,0.084806
2950,50,22,0.558773,0.281061,1.11869,0.0850058
2951,50,22,0.558797,0.281021,1.11854,0.0852056
2952,50,22,0.55882,0.280981,1.11839,0.0854054
2953,50,22,0.558844,0.280942,1.11824,0.0856052
2954,50,22,0.558868,0.280902,1.11809,0.0858049
2955,50,22,0.558891,0.280862,1.11794,0.0860046
2956,50,22,0.558915,0.280822,1.11779,0.0862043
2957,50,22,0.558938,0.280782,1.11764,0.086404
2958,50,22,0.558962,0.280742,1.11749,0.0866037
2959,50,22,0.558986,0.280702,1.11734,0.0868034
2960,50,22,0.559009,0.280662,1.11719,0.0870031
2961,50,22,0.559033,0.280622,1.11703,0.0872027
2962,50,22,0.559056,0.280582,1.11688,0.0874023
2963,50,22,0.55908,0.280542,1.11673,0.0876019
2964,50,22,0.559103,0.280501,1.11658,0.0878015
2965,50,24,0.527164,0.291702,1.11643,0.0307241
2966,50,22,0.553791,0.289436,1.11628,0.0307117
2967,50,25,0.522711,0.286596,1.11612,0.0307005
2968,50,24,0.53793,0.28242,1.11597,0.030691
2969,50,21,0.563752,0.292475,1.11582,0.0306833
2970,50,22,0.545322,0.297967,1.11567,0.0306772
2971,50,23,0.546329,0.285481,1.11551,0.0306729
2972,50,23,0.546347,0.285447,1.11536,0.0306703
2973,50,23,0.546365,0.285412,1.11521,0.0306688
2974,50,23,0.546383,0.285378,1.11506,0.0306693
2975,50,23,0.546401,0.285343,1.1149,0.0306713
2976,50,23,0.546419,0.285308,1.11475,0.0306753
2977,50,23,0.546437,0.285273,1.11459,0.0306812
2978,50,23,0.546455,0.285238,1.11444,0.0306889
2979,50,23,0.546473,0.285203,1.11429,0.030698
2980,50,23,0.546492,0.285168,1.11413,0.0307083
2981,50,23,0.54651,0.285132,1.11398,0.0307199
2982,50,23,0.546528,0.285097,1.11382,0.0307333
2983,50,23,0.546547,0.285061,1.11367,0.0307482
2984,50,23,0.546566,0.285025,1.11351,0.0307649
2985,50,23,0.546584,0.284989,1.11336,0.0307828
2986,50,23,0.546603,0.284953,1.1132,0.030802
2987,50,23,0.546621,0.284917,1.11305,0.0308229
2988,50,23,0.54664,0.28488,1.11289,0.0308453
2989,50,23,0.546659,0.284844,1.11273,0.0308691
2990,50,23,0.546677,0.284807,1.11258,0.0308947
2991,50,23,0.546696,0.28477,1.11242,0.0309219
2992,50,23,0.546715,0.284733,1.11227,0.0309506
2993,50,23,0.546734,0.284695,1.11211,0.0309812
2994,50,23,0.546753,0.284658,1.11195,0.0310138
2995,50,23,0.546772,0.28462,1.1118,0.0310479
2996,50,23,0.546791,0.284582,1.11164,0.0310837
2997,50,23,0.54681,0.284545,1.11148,0.0311208
2998,50,23,0.54683,0.284507,1.11133,0.0311593
2999,50,23,0.546849,0.284469,1.11117,0.0311996
3000,50,23,0.546868,0.28443,1.11101,0.0312416
3001,50,23,0.546888,0.284392,1.11086,0.0312849
3002,50,23,0.546907,0.284353,1.1107,0.0313295
3003,50,23,0.546926,0.284314,1.11054,0.0313753
3004,50,23,0.546946,0.284276,1.11038,0.0314229
3005,50,23,0.546966,0.284237,1.11023,0.0314721
3006,50,23,0.546985,0.284197,1.11007,0.0315231
3007,50,23,0.547005,0.284158,1.10991,0.0315759
3008,50,23,0.547025,0.284119,1.10975,0.03163
3009,50,23,0.547044,0.284079,1.10959,0.0316852
3010,50,23,0.547064,0.284039,1.10943,0.031742
3011,50,23,0.547084,0.283999,1.10927,0.0317999
3012,50,23,0.547103,0.283959,1.10911,0.0318591
3013,50,23,0.547123,0.283919,1.10895,0.0319202
3014,50,23,0.547143,0.283878,1.1088,0.0319824
3015,50,23,0.547163,0.283838,1.10864,0.0320457
3016,50,23,0.547182,0.283797,1.10848,0.0321102
3017,50,23,0.547202,0.283756,1.10832,0.0321758
3018,50,23,0.547222,0.283716,1.10816,0.0322428
3019,50,23,0.547242,0.283675,1.108,0.0323111
3020,50,23,0.547262,0.283633,1.10784,0.0323804
3021,50,23,0.547281,0.283592,1.10768,0.0324507
3022,50,23,0.547301,0.283551,1.10752,0.0325224
3023,50,23,0.547321,0.28351,1.10736,0.0325957
3024,50,23,0.547341,0.283468,1.1072,0.0326707
3025,50,23,0.547361,0.283426,1.10704,0.032747
3026,50,23,0.547381,0.283384,1.10688,0.0328251
3027,50,23,0.547401,0.283342,1.10672,0.0329044
3028,50,23,0.547421,0.2833,1.10655,0.0329844
3029,50,23,0.547442,0.283258,1.10639,0.033066
3030,50,23,0.547462,0.283216,1.10623,0.0331485
3031,50,23,0.547482,0.283173,1.10607,0.0332326
3032,50,23,0.547502,0.283131,1.10591,0.0333181
3033,50,23,0.547522,0.283088,1.10575,0.033405
3034,50,23,0.547543,0.283045,1.10559,0.0334933
3035,50,23,0.547563,0.283002,1.10543,0.0335828
3036,50,23,0.547583,0.282959,1.10526,0.0336738
3037,50,23,0.547604,0.282916,1.1051,0.0337661
3038,50,23,0.547624,0.282873,1.10494,0.0338596
3039,50,23,0.547645,0.28283,1.10478,0.0339543
3040,50,23,0.547666,0.282786,1.10462,0.0340506
3041,50,23,0.547686,0.282742,1.10445,0.034148
3042,50,23,0.547707,0.282698,1.10429,0.0342465
3043,50,23,0.547728,0.282655,1.10413,0.0343463
3044,50,23,0.547749,0.28261,1.10397,0.0344472
3045,50,23,0.547769,0.282566,1.10381,0.0345492
3046,50,23,0.54779,0.282522,1.10364,0.0346528
3047,50,23,0.547811,0.282477,1.10348,0.0347577
3048,50,23,0.547832,0.282433,1.10332,0.0348635
3049,50,23,0.547853,0.282388,1.10315,0.0349704
3050,50,23,0.547874,0.282343,1.10299,0.0350786
3051,50,23,0.547895,0.282299,1.10283,0.0351881
3052,50,23,0.547916,0.282253,1.10266,0.0352986
3053,50,23,0.547937,0.282208,1.1025,0.0354102
3054,50,23,0.547958,0.282163,1.10234,0.0355227
3055,50,23,0.54798,0.282118,1.10217,0.0356359
3056,50,23,0.548001,0.282072,1.10201,0.0357499
3057,50,23,0.548022,0.282027,1.10184,0.0358652
3058,50,23,0.548043,0.281981,1.10168,0.0359812
3059,50,23,0.548064,0.281935,1.10152,0.0360985
3060,50,23,0.548086,0.281889,1.10135,0.0362165
3061,50,23,0.548107,0.281844,1.10119,0.0363353
3062,50,23,0.548128,0.281798,1.10102,0.0364548
3063,50,23,0.54815,0.281752,1.10085,0.0365753
3064,50,23,0.548171,0.281706,1.10069,0.0366965
3065,50,23,0.548192,0.281659,1.10052,0.0368189
3066,50,23,0.548214,0.281613,1.10036,0.0369421
3067,50,23,0.548236,0.281566,1.10019,0.0370658
3068,50,23,0.548257,0.28152,1.10003,0.0371902
3069,50,23,0.548279,0.281473,1.09986,0.0373151
3070,50,23,0.5483,0.281426,1.0997,0.0374407
3071,50,23,0.548322,0.281379,1.09953,0.0375669
3072,50,23,0.548344,0.281332,1.09936,0.0376938
3073,50,23,0.548366,0.281285,1.0992,0.0378217
3074,50,23,0.548387,0.281238,1.09903,0.0379504
3075,50,23,0.548409,0.28119,1.09886,0.0380802
3076,50,23,0.548431,0.281143,1.0987,0.0382109
3077,50,23,0.548453,0.281095,1.09853,0.0383425
3078,50,23,0.548474,0.281047,1.09836,0.0384751
3079,50,23,0.548496,0.281,1.0982,0.0386085
3080,50,23,0.548518,0.280952,1.09803,0.0387426
3081,50,23,0.54854,0.280904,1.09786,0.0388774
3082,50,23,0.548562,0.280856,1.09769,0.0390129
3083,50,23,0.548584,0.280808,1.09752,0.0391493
3084,50,23,0.548606,0.280759,1.09735,0.0392866
3085,50,23,0.548628,0.280711,1.09718,0.0394249
3086,50,23,0.54865,0.280662,1.09701,0.0395638
3087,50,23,0.548672,0.280614,1.09685,0.0397033
3088,50,23,0.548694,0.280565,1.09668,0.0398438
3089,50,23,0.548715,0.280516,1.09651,0.0399848
3090,50,23,0.548737,0.280467,1.09634,0.0401267
3091,50,23,0.54876,0.280418,1.09617,0.0402695
3092,50,23,0.548782,0.280369,1.096,0.0404127
3093,50,23,0.548804,0.28032,1.09583,0.0405564
3094,50,23,0.548826,0.280271,1.09566,0.0407009
3095,50,23,0.548848,0.280222,1.09549,0.0408462
3096,50,23,0.54887,0.280173,1.09532,0.0409922
3097,50,23,0.548892,0.280123,1.09515,0.041139
3098,50,23,0.548914,0.280074,1.09498,0.0412868
3099,50,23,0.548937,0.280024,1.0948,0.0414353
3100,50,23,0.548959,0.279975,1.09463,0.0415846
3101,50,23,0.548981,0.279925,1.09446,0.0417347
3102,50,23,0.549003,0.279875,1.09429,0.0418857
3103,50,23,0.549025,0.279825,1.09412,0.0420372
3104,50,23,0.549047,0.279775,1.09395,0.0421893
3105,50,23,0.549069,0.279725,1.09378,0.0423418
3106,50,23,0.549091,0.279675,1.09361,0.042495
3107,50,23,0.549113,0.279625,1.09344,0.0426488
3108,50,23,0.549136,0.279575,1.09327,0.0428035
3109,50,23,0.549158,0.279525,1.09309,0.042959
3110,50,23,0.54918,0.279474,1.09292,0.0431152
3111,50,23,0.549202,0.279424,1.09275,0.0432718
3112,50,23,0.549224,0.279374,1.09258,0.043429
3113,50,23,0.549246,0.279323,1.09241,0.0435865
3114,50,23,0.549268,0.279273,1.09223,0.0437446
3115,50,23,0.549291,0.279222,1.09206,0.0439033
3116,50,23,0.549313,0.279172,1.09189,0.0440624
3117,50,23,0.549335,0.279121,1.09172,0.0442222
3118,50,23,0.549357,0.279071,1.09155,0.0443826
3119,50,23,0.549379,0.27902,1.09137,0.0445433
3120,50,23,0.549401,0.27897,1.0912,0.0447046
3121,50,23,0.549423,0.278919,1.09103,0.0448665
3122,50,23,0.549445,0.278868,1.09085,0.0450287
3123,50,23,0.549467,0.278817,1.09068,0.0451916
3124,50,23,0.549489,0.278766,1.09051,0.0453551
3125,50,23,0.549511,0.278715,1.09033,0.0455188
3126,50,23,0.549533,0.278665,1.09016,0.0456828
3127,50,23,0.549555,0.278614,1.08998,0.0458473
3128,50,23,0.549577,0.278562,1.08981,0.0460123
3129,50,23,0.549599,0.278511,1.08964,0.0461778
3130,50,23,0.549621,0.27846,1.08946,0.0463439
3131,50,23,0.549643,0.278409,1.08929,0.0465107
3132,50,23,0.549665,0.278357,1.08911,0.0466782
3133,50,23,0.549687,0.278306,1.08894,0.046846
3134,50,23,0.549709,0.278254,1.08876,0.0470141
3135,50,23,0.549732,0.278203,1.08859,0.0471827
3136,50,23,0.549754,0.278151,1.08841,0.047352
3137,50,23,0.549776,0.278099,1.08823,0.0475217
3138,50,23,0.549798,0.278047,1.08808,0.0476918
3139,50,23,0.54982,0.277995,1.08796,0.0478622
3140,50,23,0.549843,0.277943,1.08785,0.048033
3141,50,23,0.549865,0.277892,1.08773,0.0482043
3142,50,23,0.549887,0.27784,1.08761,0.0483757
3143,50,23,0.549909,0.277788,1.08749,0.0485475
3144,50,23,0.549931,0.277735,1.08737,0.0487195
3145,50,23,0.549953,0.277683,1.08726,0.0488917
3146,50,23,0.549975,0.277631,1.08714,0.0490641
3147,50,23,0.549998,0.277579,1.08702,0.0492368
